id,Action
159,0.9452418699303304
160,0.9363969190249692
161,0.9146309508318168
162,0.9572778760988364
163,0.9528228084978108
164,0.9432453774040618
165,0.9496796047577188
166,0.965032508964469
167,0.9332387076726908
168,0.9475110494979152
169,0.9426297742585117
170,0.9544815353715647
171,0.9503780331376117
172,0.9469484378342172
173,0.946949377470306
174,0.9483304833068065
175,0.9522587394435056
176,0.9580216013078231
177,0.9320378839406834
178,0.9536488523643737
179,0.9541507203456762
180,0.9142646720501654
181,0.9094944781291628
182,0.9428813489046688
183,0.9317827368964836
184,0.9404132107694536
185,0.9522376481269984
186,0.9270600622158071
187,0.954299088402219
188,0.9426498393485967
189,0.9226658149263235
190,0.9552548199036509
191,0.9641107007373921
192,0.9400644113438166
193,0.961700021611368
194,0.9542433310008867
195,0.9469138846475983
196,0.9589181249914208
197,0.9519483832812348
198,0.9381434481851586
199,0.9551020170330032
200,0.9195076657169944
201,0.9523186266775922
202,0.9463298410555441
203,0.9290412900040929
204,0.9390816102503825
205,0.9581361915836312
206,0.9491358877030228
207,0.9522808344080955
208,0.9473017177738923
209,0.9020221663782066
210,0.9370472998724806
211,0.9364245729790887
212,0.9370066781630043
213,0.958835919417615
214,0.9433657946455926
215,0.946916722232913
216,0.937185798616487
217,0.9307399142682029
218,0.9545909224080722
219,0.946574280418583
220,0.9305485836359906
221,0.8941888879016144
222,0.9617106958817135
223,0.9615521028770802
224,0.9401387819784133
225,0.9406680087046013
226,0.928014914429445
227,0.9305266973723754
228,0.945791520934237
229,0.9602750946839971
230,0.9475171772191686
231,0.9460589281839054
232,0.9403799463303686
233,0.9394446166094197
234,0.9140834030782317
235,0.9382682656598884
236,0.932096310296111
237,0.9349689038422476
238,0.9397597941407785
239,0.9347848106408414
240,0.952709818096549
241,0.9399898557285682
242,0.8996674890043216
243,0.9151345104859906
244,0.9430476570267877
245,0.9313702953032387
246,0.9546668821055592
247,0.9429945530656545
248,0.9411374962627312
249,0.9476884051778991
250,0.9528055549384544
251,0.9537129632880628
252,0.929531840116773
253,0.9546765518042998
254,0.9586643204891432
255,0.9642469744302663
256,0.9389755903881589
257,0.9538703892101102
258,0.9286612969297013
259,0.927522706428374
260,0.9595946206164497
261,0.9490742032696138
262,0.9449175643681417
263,0.9587997367554523
264,0.95785084120105
265,0.9534636526615977
266,0.9480032086893333
267,0.9300641109002131
268,0.9533182435824837
269,0.9414843900836629
270,0.9502009873436348
271,0.9457594749720977
272,0.9446669072004913
273,0.9454463584502619
274,0.9270752979052291
275,0.9560124146328063
276,0.9416208715017014
277,0.9521632451904202
278,0.9557018009141095
279,0.9344904044443821
280,0.9245967110314093
281,0.9636989458740824
282,0.9554256418870626
283,0.9092190679162018
284,0.9399521029992057
285,0.9543379085276609
286,0.9444716531636842
287,0.9602153200745366
288,0.95148781447082
289,0.9381733167484629
290,0.9525455820307254
291,0.9064739418943022
292,0.9333151728781315
293,0.9552942309395733
294,0.94658255232291455
295,0.9506443948430686
296,0.9171833040116206
297,0.8634312594050282
298,0.944718608646398
299,0.9114751148497886
300,0.9543577212907995
301,0.9187626077658879
302,0.9580944893602064
303,0.917614607060707
304,0.9273440601877708
305,0.9498637054468703
306,0.9476048445138934
307,0.943870051134713
308,0.9576670696215087
309,0.9262078617865266
310,0.942038926830647
311,0.9558318762351619
312,0.9417996225264812
313,0.9471356195161732
314,0.9472265042641783
315,0.9656960971434297
316,0.954492558082035
317,0.9270078627451444
318,0.947883735209715
319,0.9165251996309556
320,0.9452929055007364
321,0.9517503989432987
322,0.9153501489083937
323,0.9608479850693779
324,0.9423358166634496
325,0.9356130503211796
326,0.9292469860169968
327,0.944384468038057
328,0.9527964829690357
329,0.9509484312901949
330,0.9496975047760473
331,0.9555317267241152
332,0.9405560216187554
333,0.9454505313668412
334,0.9194196994601277
335,0.9533008665139523
336,0.9397579288229501
337,0.9524623410155059
338,0.9571729181362677
339,0.9452818671327357
340,0.9460926673823441
341,0.9479231715395957
342,0.9440457796048874
343,0.9333790018944943
344,0.9559195808648978
345,0.959200243409509
346,0.9488924279008909
347,0.941710179297425
348,0.9362569052331859
349,0.9587565285942948
350,0.9441131568120859
351,0.9257470053860015
352,0.957748516988767
353,0.9432596350901414
354,0.9188614568074264
355,0.9395748029161122
356,0.9526177065848173
357,0.9442302568818001
358,0.9504472465962931
359,0.9403822077312831
360,0.900816150321513
361,0.9332900194462378
362,0.9419662701264565
363,0.935493577888204
364,0.9243348098879199
365,0.9575494247184785
366,0.9616476204449952
367,0.9546496007327865
368,0.9557542559139933
369,0.9451568944235886
370,0.9473398529423925
371,0.9477645488159105
372,0.9563558030499468
373,0.8812306359723848
374,0.923206705968793
375,0.9380780827804428
376,0.9530761707398914
377,0.8916772398109792
378,0.9485445784475826
379,0.9610455584695274
380,0.9326302886729755
381,0.9282628393549512
382,0.9427323534951711
383,0.9587548818046346
384,0.9389171569869911
385,0.9379248023856
386,0.9443039707228693
387,0.9321735637410834
388,0.9400683259428448
389,0.9452703093172905
390,0.9548055893651096
391,0.9242696131974266
392,0.948841316020635
393,0.9465271724676482
394,0.9492701579762437
395,0.941371389959584
396,0.94793048441603
397,0.9638424458538412
398,0.9446759328074177
399,0.9539838646566253
400,0.9351735754129525
401,0.953700118455631
402,0.9488351052995138
403,0.9419640657508074
404,0.9481809795046695
405,0.9568228366902263
406,0.9495040812547526
407,0.9288252241018723
408,0.9575953295709296
409,0.9486507853126512
410,0.9513901187236535
411,0.9556427970511908
412,0.9361618483915467
413,0.9232564672201259
414,0.9494868500570074
415,0.9535651792852139
416,0.9365212416460867
417,0.9491940011946579
418,0.947392784069912
419,0.9445250155216621
420,0.9454015079298128
421,0.9533281668756597
422,0.93154731687716
423,0.9353786354366064
424,0.9210108696886985
425,0.9526283862548768
426,0.9478310842563973
427,0.9515403150258123
428,0.9478498236178389
429,0.9347377739794954
430,0.9608784930182577
431,0.9531977737629345
432,0.9497709126732637
433,0.9422401541214627
434,0.9400532632036723
435,0.9468714787697575
436,0.960211438607883
437,0.9506302425341221
438,0.874854470939395
439,0.9411284432835076
440,0.9127683119617057
441,0.953592411651722
442,0.9630573396403951
443,0.9428032489130148
444,0.9544973429226319
445,0.9155546154650419
446,0.9522567256599878
447,0.9317319599791047
448,0.9561039765515964
449,0.9455697881654631
450,0.9327484614120302
451,0.9306480468362907
452,0.9469817509688115
453,0.9541979799258536
454,0.9277843313951327
455,0.9411541158107675
456,0.9562887639617751
457,0.9529971646021532
458,0.9456109634811404
459,0.9492270853846115
460,0.9207353623718167
461,0.9194793773272845
462,0.9659218576644802
463,0.946554384495026
464,0.9517845487498291
465,0.945999471203762
466,0.953759896932944
467,0.9168508262588164
468,0.9447521577126357
469,0.945507527743935
470,0.9373321111186536
471,0.9458448893476532
472,0.9449283117610333
473,0.9505796199092483
474,0.9393769107039402
475,0.9343831435683453
476,0.9327599034380074
477,0.9541290856651392
478,0.9368832034614986
479,0.9614753389574234
480,0.9627997036155042
481,0.9610566046649499
482,0.9327849858485964
483,0.9574723321666203
484,0.9385949909313482
485,0.9457449332022311
486,0.9269743529478501
487,0.9406141296604084
488,0.9433910521024649
489,0.9575932244850289
490,0.9445134442813795
491,0.946999652186009
492,0.9496683343984365
493,0.9511974548191554
494,0.9584357460030046
495,0.9370090049278215
496,0.9465611517209617
497,0.9609850834995959
498,0.9512690491021804
499,0.9553568854032121
500,0.9432711527950608
501,0.9496498804285962
502,0.93582411190781
503,0.9383203733954495
504,0.9484073321177249
505,0.9330825545939663
506,0.9545937640028109
507,0.9559097745053021
508,0.9409806693406467
509,0.9393727433695839
510,0.9093254694512015
511,0.9275280417088686
512,0.9487878905926692
513,0.9463504439855925
514,0.912094829755662
515,0.9473063069918691
516,0.9461426389584036
517,0.9598259178699743
518,0.9473554293333344
519,0.9355772598866128
520,0.9317659838666249
521,0.9539609845133044
522,0.9333016195184586
523,0.9591096100596203
524,0.9071537423933081
525,0.9242880240714703
526,0.8869162116495942
527,0.9512714766462046
528,0.9460488595138327
529,0.9317725095539989
530,0.9596909069163615
531,0.9355965157508834
532,0.9343805324160875
533,0.9580384781882934
534,0.9261645572136922
535,0.946588358261915
536,0.9490357962629724
537,0.9591496700081079
538,0.9387249667803077
539,0.9433011040928985
540,0.9353221056588348
541,0.942643721084162
542,0.9360042057482089
543,0.9278998545733115
544,0.9541944055124547
545,0.9423423570589303
546,0.9461864235364023
547,0.9246504518156989
548,0.9233210333873821
549,0.912540328827817
550,0.92930559225702
551,0.9446541821633437
552,0.9274206717874457
553,0.9565711370646647
554,0.9278915756720775
555,0.9486227638969837
556,0.9457518742845302
557,0.9513430097694154
558,0.9357546571841112
559,0.9385673040329223
560,0.9354811296597735
561,0.9442394802673566
562,0.9501283978919971
563,0.952803193590302
564,0.912688894601967
565,0.9615811421515582
566,0.9345152243152207
567,0.9400955537895723
568,0.9111748586063085
569,0.9431729444065656
570,0.9349020119654758
571,0.8627470198904312
572,0.945155320559375
573,0.9308166536962948
574,0.894572283849144
575,0.963867704823234
576,0.9470608390830224
577,0.9462866538193088
578,0.9538069708718986
579,0.9095371549932533
580,0.9311978414384623
581,0.9497003306918255
582,0.9438247683516726
583,0.9489902499404903
584,0.9294947612176859
585,0.9482829519089812
586,0.9470510423003287
587,0.9422845888430612
588,0.9412122322015625
589,0.9401219110576734
590,0.9336804427761655
591,0.9410570497439125
592,0.9523396447048862
593,0.9236129606071234
594,0.9501134315713974
595,0.9604502742266894
596,0.9570968622270538
597,0.9574105276875501
598,0.9097058475804972
599,0.9393351130503865
600,0.9353484896566945
601,0.9573977324796147
602,0.9278908458454765
603,0.9606199335283316
604,0.9554869806534354
605,0.9316168543123243
606,0.9483317373851928
607,0.9539069132283505
608,0.9553301458429089
609,0.9446462183244496
610,0.9284537913717195
611,0.9449249322408724
612,0.9459351655349681
613,0.950051339893902
614,0.9086430616071806
615,0.9560196748589076
616,0.9172314215595703
617,0.9358858447259081
618,0.9446892824316593
619,0.9500322063391814
620,0.9485999990537571
621,0.9546092918918806
622,0.9483170061389866
623,0.946612183822867
624,0.9308524740947862
625,0.9092110571228609
626,0.9481665050146277
627,0.944443690165498
628,0.9385014377485409
629,0.9500753688452173
630,0.957736593476456
631,0.9538069363613279
632,0.9393359776002589
633,0.9525105861568627
634,0.9523976408601069
635,0.9256200761851779
636,0.940999702637164
637,0.9457859236792683
638,0.9507314942383278
639,0.9104145690155926
640,0.9555805466932515
641,0.9449635835091462
642,0.9466934225567706
643,0.947462848479156
644,0.9485593555257369
645,0.9494603411857434
646,0.9194288459031803
647,0.9426840091020777
648,0.9314184040588936
649,0.9571307178281703
650,0.9111758973338819
651,0.9485916811072278
652,0.9651944600856318
653,0.9240053205626988
654,0.9392042257805777
655,0.935364691551156
656,0.9529290760052572
657,0.9349874820093224
658,0.9525704391805155
659,0.9515246032273222
660,0.9393602676453883
661,0.9536433980184497
662,0.9510358579498834
663,0.9489706698648294
664,0.951515336683909
665,0.9309807118376572
666,0.9220090769309124
667,0.9235449803488008
668,0.9395653333673362
669,0.9298417802356167
670,0.9080592914228269
671,0.936965131755696
672,0.9377562267920717
673,0.9247750416771515
674,0.9379980253694874
675,0.9393431624301184
676,0.9478784104567091
677,0.9358583613261837
678,0.9497653131136257
679,0.9509144524883271
680,0.9464547275401862
681,0.9305947437585722
682,0.8928688699175502
683,0.9488897840715103
684,0.9482848921707022
685,0.9386544445507123
686,0.9425769530829139
687,0.9474768284871219
688,0.9515472618918543
689,0.9570498310453354
690,0.949828384008651
691,0.9583074571722479
692,0.9569855444925505
693,0.9304852199533135
694,0.9494826208679076
695,0.9465401514079097
696,0.9317007721874675
697,0.9553369494931663
698,0.9413993113078941
699,0.9513274183160819
700,0.9469306377848205
701,0.9431289753611896
702,0.9516126712686567
703,0.9429990880335137
704,0.9423233578774284
705,0.9374642516078976
706,0.8951184618783689
707,0.9421638430345591
708,0.9598334356632171
709,0.9450880448398057
710,0.9514675998142667
711,0.9314483340197057
712,0.9457776360620768
713,0.9519971630137651
714,0.9587653362389874
715,0.9467651451374174
716,0.8874226863088777
717,0.9495213406302931
718,0.9392206674593538
719,0.9461061982270741
720,0.9396663305281591
721,0.9400618584034803
722,0.9394904143475088
723,0.9438264467431066
724,0.9351844380765773
725,0.9574434459646225
726,0.942419870901385
727,0.9573724091354892
728,0.9637730138997302
729,0.93234302595936
730,0.9390328807709017
731,0.9370368066749385
732,0.962931527315284
733,0.9608479513441328
734,0.9662828544228348
735,0.9413057787270936
736,0.9251123553798741
737,0.9452490839952283
738,0.9493153154297138
739,0.9396404810873256
740,0.9559388363494395
741,0.9471196174786182
742,0.94561398801495955
743,0.9503794285283754
744,0.9605712509816425
745,0.9494793384268692
746,0.9489549383245051
747,0.9512657836091167
748,0.9583580870982582
749,0.9488014150741643
750,0.964522957686869
751,0.9463991187107027
752,0.9468744445569189
753,0.9445019818208071
754,0.9482474080972133
755,0.9485927906239561
756,0.9140047159379568
757,0.9629185902504299
758,0.9475474430487378
759,0.9364791187807282
760,0.9426788308916164
761,0.9414115046951524
762,0.9378248034401481
763,0.9403756526148879
764,0.9346227491414656
765,0.9493171526269107
766,0.9433385705790538
767,0.9499514071223326
768,0.9536382194720088
769,0.9428383170258001
770,0.9494935372963256
771,0.9572454416471455
772,0.9461549252376995
773,0.9529608409230553
774,0.9476340794529053
775,0.9425600861387017
776,0.9017892628235588
777,0.9255084862423462
778,0.9477986702024457
779,0.9560944564647655
780,0.897808932145141
781,0.8790890924709752
782,0.9507287791626883
783,0.9644978644635636
784,0.9225337341395786
785,0.917580134478107
786,0.94114738821094
787,0.9499534547361611
788,0.9303276689288544
789,0.9463637566244174
790,0.9367655552790723
791,0.944291865507188
792,0.9567692265449539
793,0.924149581551722
794,0.9397219046897232
795,0.951161460321368
796,0.9226583438164184
797,0.9484998504096426
798,0.9512542534101718
799,0.9463385400336278
800,0.9589783085329872
801,0.9489871380526612
802,0.9485487203028088
803,0.9329796952566995
804,0.9538103565415309
805,0.9537573497119127
806,0.956727464090866
807,0.8869149577549099
808,0.9225923861785743
809,0.9559081968831399
810,0.9517146147796409
811,0.9493454121313202
812,0.919678500678347
813,0.9589054477738419
814,0.9478021045365409
815,0.9001325078047504
816,0.9604562357471864
817,0.9623317131660785
818,0.9484716330416924
819,0.9456804359213208
820,0.9249194342953274
821,0.9454337493963695
822,0.9564845907884713
823,0.9621988636331835
824,0.9499928939512612
825,0.9554473620372402
826,0.9181303365366061
827,0.9580250556323421
828,0.9443357891037156
829,0.9535752084204052
830,0.9490878893242843
831,0.9256058946849081
832,0.9667667522843802
833,0.9574403298982539
834,0.9470018975750771
835,0.9606656743635136
836,0.9377786394041828
837,0.9400982148014219
838,0.9588533922207321
839,0.9287659628371526
840,0.9470120147952347
841,0.9346833713303369
842,0.9538635171919403
843,0.9577346936414056
844,0.9564580161525281
845,0.9522562256101461
846,0.9463629399894661
847,0.940424739833613
848,0.9572978474169037
849,0.9433608583379357
850,0.8805747349521438
851,0.9559674508177765
852,0.9479812611668945
853,0.9414641418753481
854,0.8570740266990813
855,0.9444267370925502
856,0.9530213461578008
857,0.9376334843288383
858,0.9523950395138857
859,0.9492366878318614
860,0.9592803832354655
861,0.949152373137555
862,0.9331998068458279
863,0.9476775434465399
864,0.9359874449200711
865,0.892393804230943
866,0.9306830283828755
867,0.9459552172950323
868,0.9396646625397693
869,0.9425254218245367
870,0.948704491256283
871,0.9444267370925502
872,0.9357654804632047
873,0.9540260844233808
874,0.9328269099909597
875,0.9606387397546655
876,0.9428602110202338
877,0.948980796704619
878,0.9323237472267314
879,0.9442499758067286
880,0.9457254867339492
881,0.9310778388458115
882,0.9551662889603729
883,0.9534689172711451
884,0.9344390182917751
885,0.9256099461418454
886,0.964968721583513
887,0.9092340004084472
888,0.9466447237217022
889,0.9480181209260642
890,0.9569302521364987
891,0.9432291712971591
892,0.9421992338876237
893,0.9178885542797179
894,0.9568243217380443
895,0.9466612537243432
896,0.945034055146222
897,0.9337117977692736
898,0.9394927082850794
899,0.9244189036934071
900,0.9489185227786375
901,0.9454070697317775
902,0.9466949522601528
903,0.9432214571189661
904,0.9497288658591921
905,0.9563228346774162
906,0.9458653077590535
907,0.9599589026626969
908,0.9585006324848109
909,0.9397431195180376
910,0.9383839746541083
911,0.9374253081675252
912,0.9497190807658901
913,0.9578143206339816
914,0.9559702400140404
915,0.9411572797128027
916,0.9326034340760213
917,0.9418839389762583
918,0.9436637271700513
919,0.9562733208740465
920,0.9492682856779292
921,0.9367313074473071
922,0.9467333375825516
923,0.9407869177264602
924,0.9124145398099792
925,0.9158110768088529
926,0.9536456145364145
927,0.9498478444913317
928,0.9463895350983442
929,0.9520451274828992
930,0.9629461048961269
931,0.9539413083893219
932,0.9481043014766609
933,0.9415490215101097
934,0.9522106086031038
935,0.9487218075414375
936,0.9079082452784856
937,0.9508545774201408
938,0.9517195274333122
939,0.9366539156303909
940,0.9336424154568089
941,0.9537332605111656
942,0.956087535481924
943,0.9138348484080677
944,0.9497288658591921
945,0.939341202733273
946,0.9454285299274645
947,0.9452767363046162
948,0.900391396647576
949,0.9486095729682187
950,0.9381164420280053
951,0.955056415915134
952,0.9255073288541013
953,0.9441359421783588
954,0.9514857085105977
955,0.9397716048747138
956,0.8831638252775964
957,0.9503494978530599
958,0.9391900681270674
959,0.9167660364697674
960,0.9423337190507947
961,0.9200486005955466
962,0.9526500496094767
963,0.9463784211507419
964,0.93172393545326615
965,0.9465244761856854
966,0.9256960651477989
967,0.95072957190993
968,0.9210589183488002
969,0.9368968954768727
970,0.9389235769490321
971,0.9412528957871238
972,0.9628686378738758
973,0.9484799059176804
974,0.9568832540196947
975,0.9384789067777011
976,0.9428210194252872
977,0.927458726841152
978,0.9370688322135775
979,0.9389612429004728
980,0.8769098014029436
981,0.9580202040856047
982,0.9506687803986581
983,0.9644390246960434
984,0.8782973417252307
985,0.9521752360573158
986,0.9446695537590087
987,0.9578136095215877
988,0.9439101013893266
989,0.949444134008361
990,0.9388972484128053
991,0.9072382714072762
992,0.9400705992619809
993,0.9665958057455772
994,0.9595747527594133
995,0.9462541134186567
996,0.9505415653143351
997,0.9136359226811056
998,0.94170585141884
999,0.9501901349715974
1000,0.9536105901463839
1001,0.9578129485122099
1002,0.9461200619317652
1003,0.9390438178503274
1004,0.9456265643104254
1005,0.9400533736121155
1006,0.9375991026218496
1007,0.9522050245059563
1008,0.9589609150125978
1009,0.9604265307092628
1010,0.9470700309946565
1011,0.9553333495323829
1012,0.9389709976869983
1013,0.9519996149330974
1014,0.9429166424853479
1015,0.9590863289761191
1016,0.9532009077932236
1017,0.9085215928814657
1018,0.9304097812776664
1019,0.9328985160459877
1020,0.9563756663251903
1021,0.9557162851117733
1022,0.9389483015946796
1023,0.9274855872018782
1024,0.9445321109303183
1025,0.9377630386899882
1026,0.9342218561798001
1027,0.9481829870314695
1028,0.9354568071763802
1029,0.9567848854323477
1030,0.9490789205595929
1031,0.9366431525531876
1032,0.9647880696421243
1033,0.9600827206037946
1034,0.9362205422791672
1035,0.9610369983421638
1036,0.9563870850254842
1037,0.9384425119066238
1038,0.9371654382513888
1039,0.9452764567824462
1040,0.95052492250624665
1041,0.9426904606890031
1042,0.9536593027251818
1043,0.9223227340221378
1044,0.9170020996282101
1045,0.9234953444377536
1046,0.9475170982076154
1047,0.957783643122579
1048,0.9458448893476532
1049,0.9119730815598134
1050,0.9454886620923935
1051,0.9548719664305473
1052,0.9448858728797587
1053,0.9554002913368783
1054,0.9259465505899268
1055,0.9593280016287725
1056,0.932021249159646
1057,0.945675338822337
1058,0.9537607929134247
1059,0.9533382625244957
1060,0.9493280185017817
1061,0.9333887882364464
1062,0.9376513557212349
1063,0.9272138796964127
1064,0.9449793726164235
1065,0.9619381580264373
1066,0.950730913950872
1067,0.9479939332073727
1068,0.9317037768336708
1069,0.9416013770135679
1070,0.951277305885236
1071,0.9358285567044844
1072,0.9568985210445726
1073,0.919791885610037
1074,0.9425300007633792
1075,0.9615406233778399
1076,0.9518449181567968
1077,0.9425771998453991
1078,0.9447867053946889
1079,0.9438860222359191
1080,0.9071130496326283
1081,0.9624290622194162
1082,0.9543982786045504
1083,0.943656223327795
1084,0.9504207520364766
1085,0.9156636353636949
1086,0.9627819923314515
1087,0.9394810751459751
1088,0.9438896876398396
1089,0.9471304149470139
1090,0.9574410969121566
1091,0.9416258802864094
1092,0.9487256622397187
1093,0.9389811664813023
1094,0.9490825191222997
1095,0.9620486247443764
1096,0.9481049468161735
1097,0.9558821883798523
1098,0.9569645577247942
1099,0.9434422073837186
1100,0.9352501330718971
1101,0.9366348363409879
1102,0.9340917315565278
1103,0.9621813139971108
1104,0.9241645474317671
1105,0.9592248889176854
1106,0.9637363980165418
1107,0.9522042361289909
1108,0.9448363579654783
1109,0.9528558753088113
1110,0.9471476075337478
1111,0.9523976408601069
1112,0.9493349122410595
1113,0.9540810463976389
1114,0.9442022514829517
1115,0.9280329453816466
1116,0.9481757223417483
1117,0.9352319604280946
1118,0.9203983810567181
1119,0.9236411889717735
1120,0.9488279477030019
1121,0.9398443630790032
1122,0.935606579317786
1123,0.9198088457654784
1124,0.9285924220448181
1125,0.9582582776592379
1126,0.9313702953032387
1127,0.9493287005259821
1128,0.9532821440495233
1129,0.9507708539107821
1130,0.9595870072748155
1131,0.9333026228890654
1132,0.9305861114822985
1133,0.9574624641656821
1134,0.9555585823169069
1135,0.9142314504982924
1136,0.930616099695923
1137,0.9487675907254836
1138,0.9630858613216092
1139,0.9553068102859913
1140,0.9415222054570683
1141,0.948341754597785
1142,0.9383202063599171
1143,0.9522588165812265
1144,0.9475559408343898
1145,0.9501297088970249
1146,0.9613063311991337
1147,0.9542073462362296
1148,0.9324104690299724
1149,0.9477276798128457
1150,0.9558620726209398
1151,0.9581608920881103
1152,0.9505899341107223
1153,0.9646418369924743
1154,0.8780864179341741
1155,0.9649843406341893
1156,0.9557944398888001
1157,0.9370031204984093
1158,0.9296370665660837
1159,0.9462519933118292
1160,0.9231128193589244
1161,0.9529946514709647
1162,0.9468843108158603
1163,0.9390621747337078
1164,0.9517314710153871
1165,0.9548170155512428
1166,0.939976020578399
1167,0.9566894704689386
1168,0.957563197645528
1169,0.937144588459115
1170,0.9262915637276692
1171,0.9539365998798278
1172,0.9470339121750492
1173,0.942300622299779
1174,0.9469707109133294
1175,0.954395729611376
1176,0.9489847507720588
1177,0.955794715072839
1178,0.9509559904603093
1179,0.9425437622634655
1180,0.9025805150106844
1181,0.934269909392604
1182,0.9375793972883282
1183,0.9416248539711202
1184,0.9479966414981807
1185,0.9612995106525767
1186,0.9361107635472817
1187,0.9475048399360309
1188,0.8619608112310847
1189,0.9461533473637489
1190,0.9510749723702768
1191,0.9522529695837993
1192,0.9595023488951911
1193,0.9611585334329774
1194,0.9449355618986196
1195,0.954250679833654
1196,0.9427167141093503
1197,0.9498729908342378
1198,0.9574898780544486
1199,0.9539470007395167
1200,0.9608088422234543
1201,0.9501302907559773
1202,0.9502652059960126
1203,0.9576630802207687
1204,0.9418803277433859
1205,0.9515261110687052
1206,0.9415855901020322
1207,0.9363228485265861
1208,0.9548425586769205
1209,0.930181045798271
1210,0.9318000351604975
1211,0.9404044041538654
1212,0.9460090338841715
1213,0.9350582499681972
1214,0.9429249485116346
1215,0.96232946691325
1216,0.9302454580654962
1217,0.9378879618409076
1218,0.9501597097861323
1219,0.9384616077519443
1220,0.9300351425895177
1221,0.9494939485855175
1222,0.9445827247987394
1223,0.9464800949536563
1224,0.9414829757658133
1225,0.9543470025601638
1226,0.9529532354995696
1227,0.9488318921613937
1228,0.9380881734989525
1229,0.9408915892782733
1230,0.9608784930182577
1231,0.9416916752041471
1232,0.9477437746393116
1233,0.957573526545336
1234,0.9559022025910728
1235,0.9415139900035413
1236,0.9271026175821507
1237,0.9430244920022489
1238,0.9409660945358752
1239,0.958857654533221
1240,0.9466864184844548
1241,0.9464961287441913
1242,0.939930743771894
1243,0.9546080430460272
1244,0.9637264880389698
1245,0.9493931309875623
1246,0.9336738097590991
1247,0.9522437450008198
1248,0.9607643195556095
1249,0.933440214837478
1250,0.9628914322657304
1251,0.9320638132396677
1252,0.9335701536965897
1253,0.9582280006553271
1254,0.9393847666980919
1255,0.9514096366160236
1256,0.9675286692278074
1257,0.9039934134195711
1258,0.9494159301940011
1259,0.9433288461544574
1260,0.9549763081138513
